baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
207.266906829893	0.788153682925941	0.289903180859016	2.71867897616905	0.00655431859438646	0.0366359405047453	UBE4B
97.221294793743	-0.421016433302669	0.454446987854966	-0.926436844239869	0.354219004072867	0.568784915155449	KIF1B
1765.91991255777	-1.45911848200583	0.262750857078751	-5.55323966676351	2.80423175326719e-08	1.36715603979986e-06	PGD
30.464089992853	0.152090723245431	0.355076464998446	0.428332312157317	0.668409197199624	0.821303753436117	APITD1
398.551005397731	0.79307768627839	0.186101899682822	4.26152386208873	2.03037669670396e-05	0.000359118746531223	DFFA
59.2575225555497	0.139216473036749	0.270629094214289	0.51441798392347	0.606959788425563	0.777742221206309	PEX14
28.3436167973637	1.03297655043722	0.635899717344923	1.62443310204668	0.10428340713101	0.259644227739328	CASZ1
3.09977878093635	0.78134916934154	1.24143378125818	0.629392546857916	0.529092096174607	0.718525706149747	RP4.734G22.3
4.60124016747847	-1.0439962792606	1.07567998467669	-0.970545416975841	0.331774698058783	0.544791611064623	C1orf127
1869.17465245842	0.758440810252165	0.313329852900159	2.42058266466502	0.0154956556664986	0.0691457087759796	TARDBP
4.25048118124191	0.810555369021074	0.693230630531188	1.16924344269091	0.242305562754997	0.450455667492586	MASP2
214.724663972621	1.54857488506082	0.490783533261191	3.15531141554555	0.00160326876124133	0.012268826668336	RP4.635E18.8
95.8938335697955	-0.146339246827952	0.607268716218768	-0.24097939333867	0.809571087690653	0.908049965114024	SRM
1060.5010928946	0.235332195092246	0.276958031778083	0.849703449946558	0.39548997988994	0.607897950874953	EXOSC10
2.76740398536785	0.421688278033216	0.663322096720816	0.635721740792089	0.524957803467886	0.715402545260425	RP4.635E18.7
2.92049970352768	-0.763457991853925	0.670670612088524	-1.1383501499737	0.254974300841497	0.46416067592632	RP4.635E18.6
160.263431991233	-0.0955046044579595	0.252171110837324	-0.378729364124384	0.704888845512216	0.844602196721162	MTOR
287.090201568427	0.609532785086898	0.268947918049652	2.26635993134689	0.0234293547668854	0.0935303690180797	UBIAD1
1.12445134154566	1.00100974663856	0.915223477753718	1.09373259206089	0.274072275572807	0.483717113231111	UBE2V2P3
96.1425892456307	-0.123170323094909	0.553858060390562	-0.222386080303776	0.824013346847652	0.915622703694017	FBXO44
105.113643819004	-1.1116683997796	0.427588154663695	-2.59985780161275	0.00932623971424814	0.0475994520965461	FBXO6
421.097759426812	0.257245453879634	0.300302620118258	0.856620744029245	0.391654517542104	0.604373009394922	MAD2L2
4.47017421212898	-1.62996891706769	0.746784836782459	-2.18264865163901	0.0290616940359078	0.108653857577958	DRAXIN
517.360670551367	-2.67572296301264	0.626210511662043	-4.27288094527658	1.92963497424746e-05	0.000344246092602496	AGTRAP
103.50286512592	-1.05683692384025	0.315991773381676	-3.3445077146478	0.000824287371686454	0.00718776945285731	MTHFR
250.152098371256	0.227571793861987	0.295597038275047	0.769871698275391	0.441376003681771	0.648302261052008	CLCN6
5.1221009711551	0.322380152001449	0.723898513435905	0.445338878334349	0.656074875696968	0.813343231534507	NPPA.AS1
